%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1661394750072021183,10359,1661394750072021183,imu,-62.146752,-168.99648,-178.82984
1661394750076954755,10360,1661394750076954755,imu,-61.047908,-169.35296,-178.606576
1661394750081902296,10361,1661394750081902296,imu,-59.989448,-169.642704,-178.436544
1661394750087020541,10362,1661394750087020541,imu,-58.932068,-169.880416,-178.291968
1661394750092001887,10363,1661394750092001887,imu,-57.90346,-170.056384,-178.17896
1661394750096923376,10364,1661394750096923376,imu,-56.949116,-170.17888,-178.091104
1661394750112909448,10365,1661394750112909448,imu,-56.066196,-170.27408,-178.003904
1661394750113177936,10366,1661394750113177936,imu,-55.215312,-170.360304,-177.899792
1661394750113795305,10367,1661394750113795305,imu,-54.36656,-170.454256,-177.764352
1661394750117036089,10368,1661394750117036089,imu,-53.492492,-170.603344,-177.577776
1661394750122083790,10369,1661394750122083790,imu,-52.60646,-170.838432,-177.347168
1661394750126973568,10370,1661394750126973568,imu,-51.684608,-171.15808,-177.088048
1661394750131906651,10371,1661394750131906651,imu,-50.692112,-171.554448,-176.807136
1661394750137045500,10372,1661394750137045500,imu,-49.612108,-172.006032,-176.518928
1661394750141963427,10373,1661394750141963427,imu,-48.474748,-172.481824,-176.254752
1661394750153323529,10374,1661394750153323529,imu,-47.30524,-172.94824,-176.043728
1661394750153725074,10375,1661394750153725074,imu,-46.088484,-173.382064,-175.887648
1661394750157070417,10376,1661394750157070417,imu,-44.818664,-173.763008,-175.783264
1661394750162017679,10377,1661394750162017679,imu,-43.538388,-174.072624,-175.72272
1661394750166890695,10378,1661394750166890695,imu,-42.27732,-174.292176,-175.693008
1661394750172026471,10379,1661394750172026471,imu,-41.077872,-174.415648,-175.68128
1661394750176977364,10380,1661394750176977364,imu,-39.923868,-174.446448,-175.676704
1661394750181938595,10381,1661394750181938595,imu,-38.744672,-174.39128,-175.67256
1661394750187057888,10382,1661394750187057888,imu,-37.534172,-174.265184,-175.68176
1661394750192946324,10383,1661394750192946324,imu,-36.353304,-174.079696,-175.731392
1661394750196965822,10384,1661394750196965822,imu,-35.230412,-173.856736,-175.81304
1661394750201921744,10385,1661394750201921744,imu,-34.144648,-173.624112,-175.89
1661394750207060035,10386,1661394750207060035,imu,-33.021228,-173.393872,-175.939424
1661394750211972653,10387,1661394750211972653,imu,-31.86889,-173.183248,-175.9704
1661394750217215922,10388,1661394750217215922,imu,-30.731734,-173.016192,-175.986336
1661394750222034458,10389,1661394750222034458,imu,-29.62099,-172.898592,-175.977264
1661394750227029005,10390,1661394750227029005,imu,-28.54807,-172.829488,-175.927088
1661394750242886701,10391,1661394750242886701,imu,-27.489864,-172.800544,-175.823168
1661394750243437785,10392,1661394750243437785,imu,-26.411568,-172.799824,-175.657712
1661394750243784082,10393,1661394750243784082,imu,-25.333554,-172.808784,-175.453584
1661394750247070057,10394,1661394750247070057,imu,-24.313174,-172.807584,-175.258736
1661394750251947891,10395,1661394750251947891,imu,-23.407892,-172.781104,-175.099504
1661394750257011028,10396,1661394750257011028,imu,-22.591088,-172.716736,-174.96976
1661394750261957521,10397,1661394750261957521,imu,-21.828278,-172.611344,-174.868624
1661394750266917076,10398,1661394750266917076,imu,-21.115698,-172.479264,-174.80392
1661394750272020513,10399,1661394750272020513,imu,-20.449846,-172.336688,-174.772768
1661394750282202383,10400,1661394750282202383,imu,-19.816358,-172.195968,-174.7616
1661394750282385589,10401,1661394750282385589,imu,-19.196938,-172.066048,-174.752464
1661394750287134069,10402,1661394750287134069,imu,-18.602034,-171.957696,-174.741248
1661394750291997516,10403,1661394750291997516,imu,-18.038894,-171.88152,-174.730384
1661394750296944358,10404,1661394750296944358,imu,-17.507152,-171.83776,-174.719856
1661394750301896090,10405,1661394750301896090,imu,-17.019364,-171.81408,-174.70904
1661394750307018666,10406,1661394750307018666,imu,-16.579428,-171.795408,-174.693904
1661394750311981293,10407,1661394750311981293,imu,-16.159948,-171.762432,-174.672096
1661394750320574446,10408,1661394750320574446,imu,-15.749834,-171.709728,-174.639712
1661394750322109731,10409,1661394750322109731,imu,-15.369515,-171.6472,-174.598496
1661394750327035480,10410,1661394750327035480,imu,-15.02675,-171.582672,-174.548656
1661394750331936853,10411,1661394750331936853,imu,-14.72084,-171.525888,-174.482496
1661394750336995799,10412,1661394750336995799,imu,-14.423934,-171.480448,-174.393712
1661394750342029600,10413,1661394750342029600,imu,-14.128547,-171.447904,-174.290944
1661394750346948504,10414,1661394750346948504,imu,-13.845875,-171.430336,-174.193504
1661394750351905474,10415,1661394750351905474,imu,-13.571515,-171.423696,-174.110688
1661394750363088237,10416,1661394750363088237,imu,-13.304433,-171.428032,-174.034336
1661394750363381940,10417,1661394750363381940,imu,-13.04643,-171.441712,-173.95488
1661394750366995283,10418,1661394750366995283,imu,-12.780924,-171.455824,-173.87152
1661394750371957911,10419,1661394750371957911,imu,-12.515384,-171.472496,-173.788608
1661394750377131683,10420,1661394750377131683,imu,-12.265866,-171.492128,-173.714576
1661394750381950707,10421,1661394750381950707,imu,-12.032997,-171.510864,-173.643712
1661394750386912986,10422,1661394750386912986,imu,-11.819336,-171.52536,-173.57328
1661394750392013700,10423,1661394750392013700,imu,-11.608651,-171.533968,-173.5044
1661394750396958237,10424,1661394750396958237,imu,-11.382826,-171.535408,-173.433824
1661394750403165660,10425,1661394750403165660,imu,-11.163408,-171.534336,-173.367936
1661394750407102670,10426,1661394750407102670,imu,-10.97156,-171.529536,-173.311008
1661394750412095820,10427,1661394750412095820,imu,-10.833049,-171.514944,-173.255312
1661394750416924623,10428,1661394750416924623,imu,-10.689791,-171.485072,-173.183328
1661394750422065079,10429,1661394750422065079,imu,-10.540562,-171.440496,-173.107216
1661394750427031269,10430,1661394750427031269,imu,-10.46296,-171.375072,-173.052144
1661394750431956390,10431,1661394750431956390,imu,-10.459934,-171.277776,-173.02024
1661394750436888704,10432,1661394750436888704,imu,-10.520121,-171.140928,-173.000304
1661394750442090555,10433,1661394750442090555,imu,-10.647758,-170.972784,-172.99424
1661394750447146637,10434,1661394750447146637,imu,-10.808253,-170.784992,-173.015456
1661394750451989269,10435,1661394750451989269,imu,-10.975565,-170.589088,-173.073408
1661394750457064279,10436,1661394750457064279,imu,-11.144092,-170.399824,-173.168656
1661394750462010214,10437,1661394750462010214,imu,-11.274577,-170.229616,-173.28328
1661394750466968511,10438,1661394750466968511,imu,-11.333966,-170.092544,-173.393472
1661394750471905226,10439,1661394750471905226,imu,-11.349796,-170.002768,-173.489168
1661394750488666310,10440,1661394750488666310,imu,-11.367842,-169.975616,-173.567616
1661394750488946602,10441,1661394750488946602,imu,-11.394603,-169.995888,-173.62632
1661394750489240933,10442,1661394750489240933,imu,-11.438766,-170.045728,-173.67016
1661394750492068159,10443,1661394750492068159,imu,-11.473733,-170.09824,-173.694608
1661394750497065849,10444,1661394750497065849,imu,-11.498878,-170.135904,-173.69576
1661394750501987408,10445,1661394750501987408,imu,-11.569489,-170.154272,-173.68728
1661394750507053617,10446,1661394750507053617,imu,-11.678396,-170.148384,-173.680752
1661394750511989075,10447,1661394750511989075,imu,-11.756817,-170.116736,-173.673872
1661394750516937454,10448,1661394750516937454,imu,-11.810036,-170.070752,-173.681024
1661394750521891980,10449,1661394750521891980,imu,-11.900797,-170.023344,-173.71984
1661394750534067394,10450,1661394750534067394,imu,-11.996133,-169.974448,-173.784368
1661394750534319050,10451,1661394750534319050,imu,-12.087307,-169.923184,-173.870416
1661394750537032427,10452,1661394750537032427,imu,-12.148486,-169.867904,-173.9672
1661394750542119031,10453,1661394750542119031,imu,-12.179693,-169.816592,-174.06472
1661394750546982967,10454,1661394750546982967,imu,-12.221518,-169.778128,-174.16328
1661394750551930438,10455,1661394750551930438,imu,-12.285677,-169.749792,-174.252336
1661394750557058112,10456,1661394750557058112,imu,-12.394404,-169.73296,-174.316064
1661394750561998878,10457,1661394750561998878,imu,-12.548432,-169.728896,-174.349376
1661394750566956407,10458,1661394750566956407,imu,-12.71927,-169.739216,-174.357536
1661394750578518155,10459,1661394750578518155,imu,-12.914211,-169.770224,-174.352112
1661394750578703177,10460,1661394750578703177,imu,-13.131718,-169.823248,-174.338192
1661394750582075551,10461,1661394750582075551,imu,-13.354611,-169.89496,-174.310448
1661394750587012196,10462,1661394750587012196,imu,-13.573681,-169.980464,-174.272944
1661394750592052213,10463,1661394750592052213,imu,-13.781336,-170.068976,-174.231712
1661394750596999964,10464,1661394750596999964,imu,-13.95555,-170.152256,-174.180336
1661394750601943873,10465,1661394750601943873,imu,-14.105916,-170.229104,-174.126
1661394750607072665,10466,1661394750607072665,imu,-14.244011,-170.294,-174.0812
1661394750612014898,10467,1661394750612014898,imu,-14.378675,-170.347264,-174.049104
1661394750622943701,10468,1661394750622943701,imu,-14.519391,-170.393296,-174.023312
1661394750623399306,10469,1661394750623399306,imu,-14.656178,-170.435648,-174.001152
1661394750627096534,10470,1661394750627096534,imu,-14.811031,-170.482208,-173.984816
1661394750632244882,10471,1661394750632244882,imu,-14.987276,-170.538,-173.971504
1661394750636915903,10472,1661394750636915903,imu,-15.152297,-170.599264,-173.958912
1661394750642050213,10473,1661394750642050213,imu,-15.295102,-170.664112,-173.949952
1661394750647422697,10474,1661394750647422697,imu,-15.433009,-170.735872,-173.939088
1661394750651970719,10475,1661394750651970719,imu,-15.573465,-170.812688,-173.92152
1661394750662251141,10476,1661394750662251141,imu,-15.717826,-170.883792,-173.897072
1661394750662774008,10477,1661394750662774008,imu,-15.882685,-170.942176,-173.872096
1661394750667038945,10478,1661394750667038945,imu,-16.068052,-170.985536,-173.849968
1661394750671955265,10479,1661394750671955265,imu,-16.250851,-171.015744,-173.82568
1661394750677032789,10480,1661394750677032789,imu,-16.444361,-171.044304,-173.803936
1661394750681988852,10481,1661394750681988852,imu,-16.665646,-171.08152,-173.786656
1661394750686932481,10482,1661394750686932481,imu,-16.91354,-171.132576,-173.767952
1661394750692053520,10483,1661394750692053520,imu,-17.19546,-171.202736,-173.742976
1661394750703006839,10484,1661394750703006839,imu,-17.509952,-171.291424,-173.708944
1661394750703314441,10485,1661394750703314441,imu,-17.85639,-171.395328,-173.66568
1661394750707107986,10486,1661394750707107986,imu,-18.198974,-171.511344,-173.603904
1661394750712077808,10487,1661394750712077808,imu,-18.499906,-171.6372,-173.5184
1661394750716990426,10488,1661394750716990426,imu,-18.79189,-171.776256,-173.427328
1661394750721921554,10489,1661394750721921554,imu,-19.102402,-171.921824,-173.344768
1661394750727042662,10490,1661394750727042662,imu,-19.43678,-172.063072,-173.269184
1661394750731988387,10491,1661394750731988387,imu,-19.77804,-172.188448,-173.193584
1661394750743229611,10492,1661394750743229611,imu,-20.09531,-172.287984,-173.120688
1661394750743527016,10493,1661394750743527016,imu,-20.419148,-172.368752,-173.070256
1661394750747035240,10494,1661394750747035240,imu,-20.753868,-172.442352,-173.04672
1661394750752051859,10495,1661394750752051859,imu,-21.051732,-172.509024,-173.0292
1661394750756973278,10496,1661394750756973278,imu,-21.33715,-172.576832,-173.015216
1661394750762039068,10497,1661394750762039068,imu,-21.64149,-172.643792,-173.008144
1661394750767015386,10498,1661394750767015386,imu,-21.958188,-172.699424,-173.006624
1661394750771949866,10499,1661394750771949866,imu,-22.283218,-172.738064,-173.005456
1661394750780853694,10500,1661394750780853694,imu,-22.637424,-172.76296,-173.005968
1661394750782075789,10501,1661394750782075789,imu,-23.03039,-172.780096,-173.011712
1661394750786995462,10502,1661394750786995462,imu,-23.470882,-172.79408,-173.020896
1661394750792071589,10503,1661394750792071589,imu,-23.965688,-172.809312,-173.028496
1661394750797038688,10504,1661394750797038688,imu,-24.510702,-172.826848,-173.029472
1661394750801975612,10505,1661394750801975612,imu,-25.085986,-172.849824,-173.01704
1661394750806923293,10506,1661394750806923293,imu,-25.671382,-172.879648,-172.989776
1661394750812050548,10507,1661394750812050548,imu,-26.274744,-172.920496,-172.950816
1661394750819864429,10508,1661394750819864429,imu,-26.905524,-172.984784,-172.899552
1661394750822013520,10509,1661394750822013520,imu,-27.557654,-173.075552,-172.835776
1661394750827162986,10510,1661394750827162986,imu,-28.200294,-173.188432,-172.75536
1661394750832034535,10511,1661394750832034535,imu,-28.803622,-173.321552,-172.656352
1661394750836958608,10512,1661394750836958608,imu,-29.379302,-173.4768,-172.545664
1661394750842089634,10513,1661394750842089634,imu,-29.949502,-173.650016,-172.42968
1661394750847024464,10514,1661394750847024464,imu,-30.528026,-173.83336,-172.311312
1661394750851988279,10515,1661394750851988279,imu,-31.145264,-174.019264,-172.199008
1661394750859563287,10516,1661394750859563287,imu,-31.80683,-174.192096,-172.10304
1661394750862126146,10517,1661394750862126146,imu,-32.48207,-174.33944,-172.021056
1661394750867073198,10518,1661394750867073198,imu,-33.135716,-174.462752,-171.940448
1661394750871936365,10519,1661394750871936365,imu,-33.76378,-174.569312,-171.856896
1661394750877072071,10520,1661394750877072071,imu,-34.389492,-174.668512,-171.7716
1661394750882036096,10521,1661394750882036096,imu,-35.028216,-174.769728,-171.680688
1661394750886960588,10522,1661394750886960588,imu,-35.68506,-174.878656,-171.57616
1661394750892101393,10523,1661394750892101393,imu,-36.3687,-174.99936,-171.459696
1661394750898031598,10524,1661394750898031598,imu,-37.067528,-175.132048,-171.33848
1661394750902061921,10525,1661394750902061921,imu,-37.758304,-175.277776,-171.21496
1661394750907049414,10526,1661394750907049414,imu,-38.428872,-175.440816,-171.08936
1661394750912059887,10527,1661394750912059887,imu,-39.100776,-175.627552,-170.963712
1661394750917027753,10528,1661394750917027753,imu,-39.82436,-175.842112,-170.842448
1661394750921978367,10529,1661394750921978367,imu,-40.595456,-176.08344,-170.719984
1661394750927105622,10530,1661394750927105622,imu,-41.389172,-176.346864,-170.587632
1661394750932046388,10531,1661394750932046388,imu,-42.200808,-176.625328,-170.44736
1661394750937589157,10532,1661394750937589157,imu,-43.02984,-176.911456,-170.301104
1661394750942039884,10533,1661394750942039884,imu,-43.879696,-177.202032,-170.143648
1661394750947130609,10534,1661394750947130609,imu,-44.761248,-177.501808,-169.967088
1661394750951978270,10535,1661394750951978270,imu,-45.684692,-177.814432,-169.770976
1661394750956956125,10536,1661394750956956125,imu,-46.651268,-178.139376,-169.557152
1661394750962060470,10537,1661394750962060470,imu,-47.651588,-178.479888,-169.325264
1661394750967017650,10538,1661394750967017650,imu,-48.690692,-178.84552,-169.068288
1661394750980488917,10539,1661394750980488917,imu,-49.786964,-179.248544,-168.776848
1661394750981034903,10540,1661394750981034903,imu,-50.947192,-179.695776,-168.438752
1661394750982157747,10541,1661394750982157747,imu,-52.161204,179.813248,-168.05136
1661394750987073369,10542,1661394750987073369,imu,-53.461008,179.268944,-167.626352
