%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1661312229383232168,33865,1661312229383232168,imu,-2.879179,4.480169,4.402817
1661312229388340146,33866,1661312229388340146,imu,-2.579303,4.675349,4.379066
1661312229393264228,33867,1661312229393264228,imu,-2.220991,4.876306,4.35474
1661312229399105000,33868,1661312229399105000,imu,-1.794784,5.081429,4.327038
1661312229403239015,33869,1661312229403239015,imu,-1.303834,5.292027,4.293336
1661312229408397071,33870,1661312229408397071,imu,-0.776568,5.51099,4.24346
1661312229413257595,33871,1661312229413257595,imu,-0.263025,5.736314,4.178321
1661312229418397421,33872,1661312229418397421,imu,0.228051,5.954863,4.103932
1661312229423324576,33873,1661312229423324576,imu,0.716817,6.150333,4.02687
1661312229428247120,33874,1661312229428247120,imu,1.209944,6.315917,3.95222
1661312229439276190,33875,1661312229439276190,imu,1.689299,6.450922,3.88364
1661312229439943751,33876,1661312229439943751,imu,2.122652,6.563776,3.826604
1661312229443310190,33877,1661312229443310190,imu,2.490695,6.664218,3.78682
1661312229449038096,33878,1661312229449038096,imu,2.796111,6.749625,3.769587
1661312229453216322,33879,1661312229453216322,imu,3.047225,6.81224,3.7725
1661312229458338339,33880,1661312229458338339,imu,3.24683,6.850375,3.789549
1661312229463260325,33881,1661312229463260325,imu,3.386483,6.864822,3.816928
1661312229468172463,33882,1661312229468172463,imu,3.468046,6.860836,3.847565
1661312229477441067,33883,1661312229477441067,imu,3.501169,6.842605,3.872752
1661312229478508060,33884,1661312229478508060,imu,3.486443,6.810186,3.88994
1661312229483285890,33885,1661312229483285890,imu,3.40957,6.763446,3.896063
1661312229488325212,33886,1661312229488325212,imu,3.256807,6.706633,3.891447
1661312229493275275,33887,1661312229493275275,imu,3.033042,6.64177,3.882017
1661312229498238678,33888,1661312229498238678,imu,2.756225,6.570699,3.871735
1661312229503216608,33889,1661312229503216608,imu,2.445868,6.496238,3.862056
1661312229508313062,33890,1661312229508313062,imu,2.110943,6.421053,3.850984
1661312229513310758,33891,1661312229513310758,imu,1.751244,6.346914,3.835486
1661312229518458197,33892,1661312229518458197,imu,1.368984,6.273735,3.812586
1661312229523327172,33893,1661312229523327172,imu,0.968488,6.204221,3.778103
1661312229528263895,33894,1661312229528263895,imu,0.557032,6.142254,3.730335
1661312229533205925,33895,1661312229533205925,imu,0.151318,6.091153,3.669475
1661312229539891311,33896,1661312229539891311,imu,-0.223435,6.052573,3.596112
1661312229543309364,33897,1661312229543309364,imu,-0.548376,6.02909,3.511821
1661312229548233026,33898,1661312229548233026,imu,-0.816764,6.022619,3.420713
1661312229560006904,33899,1661312229560006904,imu,-1.027534,6.034891,3.326749
1661312229560480720,33900,1661312229560480720,imu,-1.186189,6.067772,3.233787
1661312229563267461,33901,1661312229563267461,imu,-1.302096,6.122655,3.145227
1661312229568306783,33902,1661312229568306783,imu,-1.379264,6.199531,3.063792
1661312229573324873,33903,1661312229573324873,imu,-1.42255,6.29776,2.994022
1661312229578313559,33904,1661312229578313559,imu,-1.439632,6.41317,2.938289
1661312229585603227,33905,1661312229585603227,imu,-1.438665,6.542142,2.898566
1661312229588183303,33906,1661312229588183303,imu,-1.429724,6.67743,2.871015
1661312229593319777,33907,1661312229593319777,imu,-1.420959,6.816508,2.850637
1661312229599977016,33908,1661312229599977016,imu,-1.404771,6.956063,2.842315
1661312229603185749,33909,1661312229603185749,imu,-1.342604,7.081835,2.85472
1661312229608445776,33910,1661312229608445776,imu,-1.22245,7.189466,2.887315
1661312229613255943,33911,1661312229613255943,imu,-1.058337,7.284449,2.931875
1661312229618200139,33912,1661312229618200139,imu,-0.859892,7.372136,2.976813
1661312229623334518,33913,1661312229623334518,imu,-0.637401,7.455974,3.009717
1661312229628274244,33914,1661312229628274244,imu,-0.411308,7.538093,3.013584
1661312229633214668,33915,1661312229633214668,imu,-0.20104,7.614547,2.959565
1661312229643344857,33916,1661312229643344857,imu,0.004734,7.682422,2.855815
1661312229643818742,33917,1661312229643818742,imu,0.244887,7.742269,2.713498
1661312229648344997,33918,1661312229648344997,imu,0.536174,7.795235,2.548968
1661312229653248195,33919,1661312229653248195,imu,0.876893,7.849752,2.367611
1661312229658303861,33920,1661312229658303861,imu,1.258175,7.912704,2.175151
1661312229663274318,33921,1661312229663274318,imu,1.688255,7.988482,1.980753
1661312229668201821,33922,1661312229668201821,imu,2.194504,8.077342,1.794578
1661312229673341857,33923,1661312229673341857,imu,2.791103,8.177825,1.61906
1661312229684567675,33924,1661312229684567675,imu,3.47849,8.293699,1.455469
1661312229685061047,33925,1661312229685061047,imu,4.243657,8.426455,1.305387
1661312229688203430,33926,1661312229688203430,imu,5.08287,8.569335,1.174701
1661312229693413938,33927,1661312229693413938,imu,5.969832,8.721977,1.05887
1661312229698304494,33928,1661312229698304494,imu,6.845718,8.888693,0.94376
1661312229703224105,33929,1661312229703224105,imu,7.662334,9.071662,0.817183
1661312229708316718,33930,1661312229708316718,imu,8.4203,9.266405,0.681927
1661312229713447535,33931,1661312229713447535,imu,9.149475,9.464374,0.550261
1661312229723197567,33932,1661312229723197567,imu,9.864733,9.664253,0.447465
1661312229723592460,33933,1661312229723592460,imu,10.547441,9.866691,0.369061
1661312229728421136,33934,1661312229728421136,imu,11.237308,10.062853,0.291557
1661312229733301984,33935,1661312229733301984,imu,11.990113,10.260103,0.234544
1661312229738199734,33936,1661312229738199734,imu,12.792125,10.467732,0.202206
1661312229743306315,33937,1661312229743306315,imu,13.608576,10.691864,0.188245
1661312229748266366,33938,1661312229748266366,imu,14.408714,10.938492,0.188524
1661312229753194079,33939,1661312229753194079,imu,15.191053,11.206461,0.206086
1661312229764202685,33940,1661312229764202685,imu,15.986929,11.490461,0.249575
1661312229764615388,33941,1661312229764615388,imu,16.822882,11.784792,0.324865
1661312229768255752,33942,1661312229768255752,imu,17.700246,12.089438,0.430384
1661312229774037158,33943,1661312229774037158,imu,18.601254,12.404897,0.559085
1661312229778360029,33944,1661312229778360029,imu,19.487806,12.730476,0.700535
1661312229783411574,33945,1661312229783411574,imu,20.333476,13.061253,0.844628
1661312229788182489,33946,1661312229788182489,imu,21.130288,13.388588,0.986123
1661312229793323154,33947,1661312229793323154,imu,21.880052,13.702395,1.121715
1661312229798263299,33948,1661312229798263299,imu,22.587908,13.990199,1.247704
1661312229803852985,33949,1661312229803852985,imu,23.26139,14.238509,1.357139
1661312229808353817,33950,1661312229808353817,imu,23.891954,14.439694,1.44142
1661312229813289073,33951,1661312229813289073,imu,24.472832,14.596524,1.495691
1661312229818252825,33952,1661312229818252825,imu,25.008304,14.706063,1.520423
1661312229823164055,33953,1661312229823164055,imu,25.509228,14.774558,1.524963
1661312229828311075,33954,1661312229828311075,imu,25.99745,14.812666,1.526943
1661312229833267214,33955,1661312229833267214,imu,26.504222,14.832863,1.548491
1661312229846229612,33956,1661312229846229612,imu,27.062108,14.848714,1.607107
1661312229846497600,33957,1661312229846497600,imu,27.693664,14.873055,1.713212
1661312229848334964,33958,1661312229848334964,imu,28.407336,14.915619,1.871396
1661312229853299554,33959,1661312229853299554,imu,29.19717,14.988565,2.083594
1661312229858157703,33960,1661312229858157703,imu,30.055988,15.108583,2.353674
1661312229863282513,33961,1661312229863282513,imu,31.000166,15.284941,2.692636
1661312229868344535,33962,1661312229868344535,imu,32.072978,15.523355,3.113941
1661312229873236418,33963,1661312229873236418,imu,33.281684,15.825832,3.614348
1661312229878333012,33964,1661312229878333012,imu,34.605692,16.19145,4.180849
1661312229884825141,33965,1661312229884825141,imu,35.991608,16.617979,4.799915
1661312229888223220,33966,1661312229888223220,imu,37.395952,17.105028,5.465634
1661312229893410749,33967,1661312229893410749,imu,38.79138,17.647506,6.167616
1661312229898359345,33968,1661312229898359345,imu,40.1399,18.229952,6.885501
1661312229903240473,33969,1661312229903240473,imu,41.40544,18.830168,7.596318
1661312229908333015,33970,1661312229908333015,imu,42.583356,19.428388,8.28752
1661312229913299212,33971,1661312229913299212,imu,43.66898,19.99807,8.933941
1661312229918270786,33972,1661312229918270786,imu,44.655072,20.515684,9.51584
1661312229925595446,33973,1661312229925595446,imu,45.516652,20.982096,10.018929
1661312229928483460,33974,1661312229928483460,imu,46.28872,21.397514,10.463929
1661312229935714949,33975,1661312229935714949,imu,47.029452,21.756158,10.877353
1661312229938224273,33976,1661312229938224273,imu,47.74184,22.051168,11.259862
1661312229943367662,33977,1661312229943367662,imu,48.416,22.288992,11.612286
1661312229948314232,33978,1661312229948314232,imu,49.049392,22.48577,11.939456
1661312229953221272,33979,1661312229953221272,imu,49.647032,22.657578,12.25145
1661312229958346012,33980,1661312229958346012,imu,50.218996,22.814496,12.561182
1661312229965401985,33981,1661312229965401985,imu,50.7902,22.9781,12.900633
1661312229968281409,33982,1661312229968281409,imu,51.385944,23.174712,13.30344
1661312229974009035,33983,1661312229974009035,imu,51.997916,23.4128,13.771889
1661312229978366339,33984,1661312229978366339,imu,52.613756,23.68347,14.284109
1661312229983308649,33985,1661312229983308649,imu,53.22742,23.98139,14.827629
1661312229988204584,33986,1661312229988204584,imu,53.833884,24.303714,15.40159
1661312229993348950,33987,1661312229993348950,imu,54.421812,24.652124,16.012552
1661312229998309699,33988,1661312229998309699,imu,54.981112,25.02832,16.661602
1661312230003527470,33989,1661312230003527470,imu,55.491072,25.419414,17.315508
1661312230008224003,33990,1661312230008224003,imu,55.929284,25.799062,17.92423
1661312230013392465,33991,1661312230013392465,imu,56.311288,26.152888,18.465446
1661312230018255713,33992,1661312230018255713,imu,56.6728,26.475932,18.94311
1661312230023222050,33993,1661312230023222050,imu,57.03354,26.76883,19.366958
1661312230028494090,33994,1661312230028494090,imu,57.392776,27.033304,19.744044
1661312230033310822,33995,1661312230033310822,imu,57.747844,27.27662,20.08443
1661312230044610814,33996,1661312230044610814,imu,58.106244,27.508972,20.402888
1661312230044942220,33997,1661312230044942220,imu,58.46914,27.739286,20.710604
1661312230048351683,33998,1661312230048351683,imu,58.829912,27.967538,21.007788
1661312230053408327,33999,1661312230053408327,imu,59.175168,28.186576,21.28522
1661312230058242869,34000,1661312230058242869,imu,59.492044,28.390964,21.535264
1661312230063352524,34001,1661312230063352524,imu,59.781724,28.583576,21.767334
1661312230068283519,34002,1661312230068283519,imu,60.054224,28.787376,22.01589
1661312230073317743,34003,1661312230073317743,imu,60.330492,29.037822,22.329644
1661312230078394572,34004,1661312230078394572,imu,60.628,29.345488,22.716416
1661312230083288760,34005,1661312230083288760,imu,60.929776,29.687482,23.138814
1661312230088227648,34006,1661312230088227648,imu,61.226268,30.048546,23.576658
1661312230093186721,34007,1661312230093186721,imu,61.522356,30.424528,24.031608
1661312230098309157,34008,1661312230098309157,imu,61.824412,30.81867,24.508622
1661312230103248255,34009,1661312230103248255,imu,62.140548,31.233768,25.01323
1661312230108205721,34010,1661312230108205721,imu,62.48382,31.664224,25.53627
1661312230113336399,34011,1661312230113336399,imu,62.861416,32.09624,26.055894
1661312230126506231,34012,1661312230126506231,imu,63.269964,32.525016,26.558834
1661312230126874584,34013,1661312230126874584,imu,63.717468,32.960602,27.054658
1661312230128345132,34014,1661312230128345132,imu,64.221724,33.44246,27.58223
1661312230133378308,34015,1661312230133378308,imu,64.772096,33.989872,28.149788
1661312230138248121,34016,1661312230138248121,imu,65.342316,34.596264,28.7409
1661312230143352607,34017,1661312230143352607,imu,65.922028,35.256992,29.353674
1661312230148308607,34018,1661312230148308607,imu,66.510856,35.972188,29.995846
1661312230153283045,34019,1661312230153283045,imu,67.10724,36.742848,30.677558
1661312230158205730,34020,1661312230158205730,imu,67.71072,37.580712,31.420782
1661312230167344775,34021,1661312230167344775,imu,68.315008,38.506644,32.253784
1661312230168293036,34022,1661312230168293036,imu,68.896824,39.50698,33.17134
1661312230173323209,34023,1661312230173323209,imu,69.439992,40.558312,34.155512
1661312230178361833,34024,1661312230178361833,imu,69.94236,41.64092,35.186524
1661312230183277254,34025,1661312230183277254,imu,70.412584,42.752068,36.270424
1661312230188249667,34026,1661312230188249667,imu,70.866056,43.9172,37.434908
1661312230193554044,34027,1661312230193554044,imu,71.299992,45.114992,38.651172
1661312230198328521,34028,1661312230198328521,imu,71.709904,46.32826,39.897932
1661312230204257157,34029,1661312230204257157,imu,72.108608,47.597088,41.223368
1661312230208208882,34030,1661312230208208882,imu,72.499976,48.957564,42.66078
1661312230213454242,34031,1661312230213454242,imu,72.870976,50.381596,44.15936
1661312230218274885,34032,1661312230218274885,imu,73.210152,51.786384,45.608016
1661312230223292766,34033,1661312230223292766,imu,73.526568,53.153944,46.981868
1661312230228357861,34034,1661312230228357861,imu,73.839048,54.51864,48.32936
1661312230233322661,34035,1661312230233322661,imu,74.16136,55.924128,49.711548
1661312230238259733,34036,1661312230238259733,imu,74.492568,57.389072,51.1585
1661312230243278731,34037,1661312230243278731,imu,74.831392,58.896592,52.659452
1661312230248379376,34038,1661312230248379376,imu,75.175536,60.424732,54.192016
1661312230253319451,34039,1661312230253319451,imu,75.52176,61.98516,55.7667
1661312230258200370,34040,1661312230258200370,imu,75.869544,63.647936,57.448988
1661312230263404243,34041,1661312230263404243,imu,76.215336,65.440588,59.257836
1661312230268296126,34042,1661312230268296126,imu,76.549512,67.33856,61.157924
1661312230273267422,34043,1661312230273267422,imu,76.865048,69.333656,63.139672
1661312230282378949,34044,1661312230282378949,imu,77.157608,71.479224,65.260568
1661312230283491271,34045,1661312230283491271,imu,77.417208,73.800656,67.552432
1661312230288404526,34046,1661312230288404526,imu,77.638016,76.324656,70.051256
1661312230293205125,34047,1661312230293205125,imu,77.819912,79.08392,72.7906
1661312230298331821,34048,1661312230298331821,imu,77.962544,82.075328,75.76476
1661312230303301510,34049,1661312230303301510,imu,78.064912,85.357456,79.033048
1661312230308271060,34050,1661312230308271060,imu,78.121328,88.842968,82.5008
1661312230313329799,34051,1661312230313329799,imu,78.131392,92.39664,86.024784
1661312230322906062,34052,1661312230322906062,imu,78.099056,95.898864,89.484384
1661312230323348867,34053,1661312230323348867,imu,78.03208,99.286168,92.824776
1661312230328246688,34054,1661312230328246688,imu,77.937368,102.54608,96.043656
1661312230333347612,34055,1661312230333347612,imu,77.824336,105.63148,99.095392
1661312230338343213,34056,1661312230338343213,imu,77.703704,108.461216,101.897808
1661312230343197172,34057,1661312230343197172,imu,77.588824,110.977896,104.39348
1661312230348467815,34058,1661312230348467815,imu,77.497368,113.127096,106.526072
1661312230353337698,34059,1661312230353337698,imu,77.43544,114.933184,108.329888
1661312230361483224,34060,1661312230361483224,imu,77.383296,116.551208,109.98136
1661312230363436458,34061,1661312230363436458,imu,77.32732,118.075408,111.57292
1661312230368360679,34062,1661312230368360679,imu,77.275256,119.449928,113.021592
1661312230373309345,34063,1661312230373309345,imu,77.239104,120.610472,114.238616
1661312230378367176,34064,1661312230378367176,imu,77.213608,121.615496,115.280824
1661312230383301035,34065,1661312230383301035,imu,77.162608,122.687168,116.39504
1661312230388287277,34066,1661312230388287277,imu,77.042736,124.061184,117.83268
